DEBUG 2025-06-06 15:58:25,524 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1747644919.669804
DEBUG 2025-06-06 15:58:25,524 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1747644920.638083
DEBUG 2025-06-06 15:58:25,524 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\email\_encoded_words.py first seen with mtime 1740483566.8440988
DEBUG 2025-06-06 15:58:25,524 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\rest_framework\settings.py first seen with mtime 1747644937.509096
DEBUG 2025-06-06 15:58:25,524 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\asyncio\streams.py first seen with mtime 1740483565.67649
DEBUG 2025-06-06 15:58:25,525 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\lib\array_utils.py first seen with mtime 1747920841.8022697
DEBUG 2025-06-06 15:58:25,525 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1747644913.8177245
DEBUG 2025-06-06 15:58:25,525 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1747644922.60995
DEBUG 2025-06-06 15:58:25,525 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\wsgiref\__init__.py first seen with mtime 1740483584.5075204
DEBUG 2025-06-06 15:58:25,525 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\json\scanner.py first seen with mtime 1740483572.8378065
DEBUG 2025-06-06 15:58:25,525 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\bs4\builder\__init__.py first seen with mtime 1747906836.5899682
DEBUG 2025-06-06 15:58:25,525 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\lib\__init__.py first seen with mtime 1747920841.9976225
DEBUG 2025-06-06 15:58:25,526 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\_core\_dtype.py first seen with mtime 1747920843.8260176
DEBUG 2025-06-06 15:58:25,526 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\email\utils.py first seen with mtime 1740483566.8440988
DEBUG 2025-06-06 15:58:25,526 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\requests\sessions.py first seen with mtime 1747829988.8829706
DEBUG 2025-06-06 15:58:25,526 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\celery\utils\serialization.py first seen with mtime 1747904804.1887805
DEBUG 2025-06-06 15:58:25,526 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1747644920.6453304
DEBUG 2025-06-06 15:58:25,526 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django_filters\rest_framework\__init__.py first seen with mtime 1747652148.0564146
DEBUG 2025-06-06 15:58:25,527 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\db\backends\postgresql\compiler.py first seen with mtime 1747644922.4423754
DEBUG 2025-06-06 15:58:25,527 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\ctypes\wintypes.py first seen with mtime 1740483566.142778
DEBUG 2025-06-06 15:58:25,527 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django_filters\widgets.py first seen with mtime 1747652147.9810364
DEBUG 2025-06-06 15:58:25,527 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\numbers.py first seen with mtime 1740483574.5369787
DEBUG 2025-06-06 15:58:25,530 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1747644912.9940095
DEBUG 2025-06-06 15:58:25,530 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\utils\timesince.py first seen with mtime 1747644923.3632188
DEBUG 2025-06-06 15:58:25,530 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\_core\fromnumeric.py first seen with mtime 1747920843.6783764
DEBUG 2025-06-06 15:58:25,530 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1747644922.5398161
DEBUG 2025-06-06 15:58:25,531 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\_utils\__init__.py first seen with mtime 1747920844.8441453
DEBUG 2025-06-06 15:58:25,531 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\urls\converters.py first seen with mtime 1747644923.1802518
DEBUG 2025-06-06 15:58:25,531 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\db\models\sql\constants.py first seen with mtime 1747644922.620066
DEBUG 2025-06-06 15:58:25,531 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1747644922.3259149
DEBUG 2025-06-06 15:58:25,531 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\celery\app\defaults.py first seen with mtime 1747904803.8114166
DEBUG 2025-06-06 15:58:25,531 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\_core\overrides.py first seen with mtime 1747920843.7595768
DEBUG 2025-06-06 15:58:25,531 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\calendar.py first seen with mtime 1740483566.0094194
DEBUG 2025-06-06 15:58:25,531 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1747644923.1303055
DEBUG 2025-06-06 15:58:25,532 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\contextvars.py first seen with mtime 1740483566.105165
DEBUG 2025-06-06 15:58:25,532 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\__config__.py first seen with mtime 1747920841.1276224
DEBUG 2025-06-06 15:58:25,532 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1747644922.5825086
DEBUG 2025-06-06 15:58:25,532 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\collections\abc.py first seen with mtime 1740483566.0411284
DEBUG 2025-06-06 15:58:25,533 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\lib\_datasource.py first seen with mtime 1747920841.898894
DEBUG 2025-06-06 15:58:25,533 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\rest_framework\utils\html.py first seen with mtime 1747644938.3034978
DEBUG 2025-06-06 15:58:25,534 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\colorama\win32.py first seen with mtime 1747904798.7351198
DEBUG 2025-06-06 15:58:25,534 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1747644914.9498482
DEBUG 2025-06-06 15:58:25,534 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\celery\utils\time.py first seen with mtime 1747904804.2031822
DEBUG 2025-06-06 15:58:25,534 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\utils\formats.py first seen with mtime 1747644923.2967296
DEBUG 2025-06-06 15:58:25,534 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\idna\package_data.py first seen with mtime 1747829988.087778
DEBUG 2025-06-06 15:58:25,534 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\db\models\fields\related_descriptors.py first seen with mtime 1747644922.5897748
DEBUG 2025-06-06 15:58:25,534 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\googlemaps\client.py first seen with mtime 1747905130.07568
DEBUG 2025-06-06 15:58:25,535 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\core\paginator.py first seen with mtime 1747644921.893576
DEBUG 2025-06-06 15:58:25,535 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1747644922.5825086
DEBUG 2025-06-06 15:58:25,535 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\kombu\utils\collections.py first seen with mtime 1747904801.726839
DEBUG 2025-06-06 15:58:25,535 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\template\context.py first seen with mtime 1747644923.0515597
DEBUG 2025-06-06 15:58:25,535 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\soupsieve\util.py first seen with mtime 1747906829.0549624
DEBUG 2025-06-06 15:58:25,535 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\bs4\_deprecation.py first seen with mtime 1747906836.539727
DEBUG 2025-06-06 15:58:25,536 autoreload 21032 2356 File C:\PROJECTS\backend\api\models.py first seen with mtime 1748860493.814313
DEBUG 2025-06-06 15:58:25,536 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\kombu\utils\div.py first seen with mtime 1747904801.733163
DEBUG 2025-06-06 15:58:25,536 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\token.py first seen with mtime 1740483584.0158072
DEBUG 2025-06-06 15:58:25,536 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1747644923.4624481
DEBUG 2025-06-06 15:58:25,536 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\db\models\utils.py first seen with mtime 1747644922.5629826
DEBUG 2025-06-06 15:58:25,536 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\kombu\utils\uuid.py first seen with mtime 1747904801.7714796
DEBUG 2025-06-06 15:58:25,536 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\amqp\exceptions.py first seen with mtime 1747904801.0728784
DEBUG 2025-06-06 15:58:25,537 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\urllib3\util\timeout.py first seen with mtime 1747829987.2841291
DEBUG 2025-06-06 15:58:25,537 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\db\models\base.py first seen with mtime 1747644922.5301163
DEBUG 2025-06-06 15:58:25,537 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\urllib3\util\ssl_.py first seen with mtime 1747829987.2670188
DEBUG 2025-06-06 15:58:25,537 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1747644914.9459507
DEBUG 2025-06-06 15:58:25,537 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\_core\_asarray.py first seen with mtime 1747920843.82003
DEBUG 2025-06-06 15:58:25,537 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\colorama\__init__.py first seen with mtime 1747904798.7207415
DEBUG 2025-06-06 15:58:25,538 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\rest_framework\fields.py first seen with mtime 1747644937.4335775
DEBUG 2025-06-06 15:58:25,538 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\templatetags\static.py first seen with mtime 1747644923.1402154
DEBUG 2025-06-06 15:58:25,538 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\db\models\fields\related_lookups.py first seen with mtime 1747644922.5929716
DEBUG 2025-06-06 15:58:25,538 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\db\backends\postgresql\introspection.py first seen with mtime 1747644922.4504044
DEBUG 2025-06-06 15:58:25,538 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\bs4\__init__.py first seen with mtime 1747906836.539727
DEBUG 2025-06-06 15:58:25,538 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\contrib\auth\backends.py first seen with mtime 1747644917.059877
DEBUG 2025-06-06 15:58:25,538 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\core\files\storage\mixins.py first seen with mtime 1747644922.0773594
DEBUG 2025-06-06 15:58:25,539 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\rest_framework\pagination.py first seen with mtime 1747644937.4662297
DEBUG 2025-06-06 15:58:25,539 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\googlemaps\addressvalidation.py first seen with mtime 1747905130.0692823
DEBUG 2025-06-06 15:58:25,539 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\asyncio\events.py first seen with mtime 1740483565.644843
DEBUG 2025-06-06 15:58:25,539 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\lib\_iotools.py first seen with mtime 1747920841.9294295
DEBUG 2025-06-06 15:58:25,539 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\urllib3\util\connection.py first seen with mtime 1747829987.2596369
DEBUG 2025-06-06 15:58:25,539 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\tempfile.py first seen with mtime 1744180891.3295753
DEBUG 2025-06-06 15:58:25,539 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\urllib3\util\util.py first seen with mtime 1747829987.2841291
DEBUG 2025-06-06 15:58:25,539 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1747644922.351048
DEBUG 2025-06-06 15:58:25,539 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\kombu\resource.py first seen with mtime 1747904801.566029
DEBUG 2025-06-06 15:58:25,539 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\kombu\exceptions.py first seen with mtime 1747904801.540387
DEBUG 2025-06-06 15:58:25,539 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\datetime.py first seen with mtime 1740483566.200426
DEBUG 2025-06-06 15:58:25,539 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\psycopg2\sql.py first seen with mtime 1747644913.5277448
DEBUG 2025-06-06 15:58:25,539 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\email\message.py first seen with mtime 1740483566.8144846
DEBUG 2025-06-06 15:58:25,539 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\requests\utils.py first seen with mtime 1747829988.8905883
DEBUG 2025-06-06 15:58:25,539 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\lzma.py first seen with mtime 1740483573.5198064
DEBUG 2025-06-06 15:58:25,539 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\_core\_add_newdocs.py first seen with mtime 1747920843.804052
DEBUG 2025-06-06 15:58:25,539 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\idna\idnadata.py first seen with mtime 1747829988.0829127
DEBUG 2025-06-06 15:58:25,542 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\unittest\loader.py first seen with mtime 1740483584.205911
DEBUG 2025-06-06 15:58:25,542 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\requests\certs.py first seen with mtime 1747829988.8435304
DEBUG 2025-06-06 15:58:25,542 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\dotenv\main.py first seen with mtime 1749218278.4568574
DEBUG 2025-06-06 15:58:25,542 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\rest_framework_simplejwt\settings.py first seen with mtime 1747645387.1270635
DEBUG 2025-06-06 15:58:25,542 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\click\decorators.py first seen with mtime 1747904800.5449247
DEBUG 2025-06-06 15:58:25,542 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\xml\dom\minidom.py first seen with mtime 1740483584.5866325
DEBUG 2025-06-06 15:58:25,542 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\zoneinfo\_tzpath.py first seen with mtime 1740483586.1295826
DEBUG 2025-06-06 15:58:25,542 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\lib\introspect.py first seen with mtime 1747920841.8192875
DEBUG 2025-06-06 15:58:25,543 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\mimetypes.py first seen with mtime 1744180886.3941665
DEBUG 2025-06-06 15:58:25,543 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\_distributor_init.py first seen with mtime 1747920841.1077054
DEBUG 2025-06-06 15:58:25,544 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1747644922.5825086
DEBUG 2025-06-06 15:58:25,544 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\utils\_os.py first seen with mtime 1747644923.199948
DEBUG 2025-06-06 15:58:25,544 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\contrib\postgres\forms\hstore.py first seen with mtime 1747644919.754185
DEBUG 2025-06-06 15:58:25,544 autoreload 21032 2356 File C:\PROJECTS\backend\backend\__init__.py first seen with mtime 1747644735.6398065
DEBUG 2025-06-06 15:58:25,544 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\utils\tree.py first seen with mtime 1747644923.3763602
DEBUG 2025-06-06 15:58:25,545 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\celery\utils\dispatch\__init__.py first seen with mtime 1747904804.2089262
DEBUG 2025-06-06 15:58:25,545 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\db\models\sql\compiler.py first seen with mtime 1747644922.620066
DEBUG 2025-06-06 15:58:25,545 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1747644922.3464777
DEBUG 2025-06-06 15:58:25,545 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\utils\text.py first seen with mtime 1747644923.3632188
DEBUG 2025-06-06 15:58:25,545 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\db\backends\postgresql\creation.py first seen with mtime 1747644922.4445584
DEBUG 2025-06-06 15:58:25,545 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\celery\app\registry.py first seen with mtime 1747904803.8199139
DEBUG 2025-06-06 15:58:25,546 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\corsheaders\__init__.py first seen with mtime 1747645208.904585
DEBUG 2025-06-06 15:58:25,546 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\unittest\runner.py first seen with mtime 1740483584.205911
